UNIX_TS,CWE,DWE,FRE,WOE,CDE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,HPE
1336507100.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,1.0,5.0,1.0,0.0
1354921100.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,14.0,4.0,12.0,3.0,0.0
1341975400.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,18.0,1.0,7.0,1.0,0.0
1372611500.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,8.0,6.0,6.0,1.0,0.0
1343789800.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,18.0,1.0,7.0,1.0,0.0
1371056300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,2.0,6.0,1.0,0.0
1341370600.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,7.0,1.0,0.0
1383998300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,11.0,2.0,0.0
1356645500.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,13.0,3.0,12.0,3.0,0.0
1350770300.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,13.0,5.0,10.0,2.0,0.0
1353171500.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,5.0,11.0,2.0,0.0
1365861500.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,5.0,4.0,1.0,0.0
1354629500.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,1.0,12.0,3.0,0.0
1342126700.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,12.0,3.0,7.0,1.0,0.0
1372939100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,7.0,1.0,0.0
1334818700.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,2.0,4.0,1.0,0.0
1343951900.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,15.0,3.0,8.0,2.0,0.0
1372546700.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,14.0,5.0,6.0,1.0,0.0
1370825900.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,16.0,6.0,6.0,1.0,0.0
1375451900.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,8.0,2.0,0.0
1355727500.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,22.0,6.0,12.0,3.0,0.0
1356577000.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,18.0,2.0,12.0,3.0,0.0
1369227500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,2.0,5.0,1.0,0.0
1370764700.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,23.0,5.0,6.0,1.0,0.0
1358229500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,21.0,0.0,1.0,0.0,0.0
1364839000.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,4.0,1.0,0.0
1380927500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,4.0,10.0,2.0,0.0
1356652700.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,15.0,3.0,12.0,3.0,0.0
1385866600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,5.0,11.0,2.0,0.0
1366138600.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,10.0,1.0,4.0,1.0,0.0
1377061100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,8.0,2.0,0.0
1395442700.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,4.0,3.0,0.0,0.0
1351886300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,4.0,11.0,2.0,0.0
1373266700.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,22.0,6.0,7.0,1.0,0.0
1349096300.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,10.0,2.0,0.0
1343725000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,1.0,0.0
1388185100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,14.0,4.0,12.0,3.0,0.0
1364299100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,3.0,0.0,0.0
1350511100.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,13.0,2.0,10.0,2.0,0.0
1370059100.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,19.0,4.0,5.0,1.0,0.0
1371934700.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,12.0,5.0,6.0,1.0,0.0
1353333500.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,11.0,2.0,0.0
1360976300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,16.0,4.0,2.0,0.0,0.0
1339235800.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,6.0,1.0,0.0
1342735100.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,13.0,3.0,7.0,1.0,0.0
1385913500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,6.0,12.0,3.0,0.0
1353949000.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,8.0,0.0,11.0,2.0,0.0
1350212200.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,6.0,10.0,2.0,0.0
1382907500.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,6.0,10.0,2.0,0.0
1361465900.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,8.0,3.0,2.0,0.0,0.0
1339343900.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,6.0,6.0,1.0,0.0
1347245800.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,18.0,6.0,9.0,2.0,0.0
1364011100.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,19.0,4.0,3.0,0.0,0.0
1348448300.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,16.0,6.0,9.0,2.0,0.0
1371063400.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,2.0,6.0,1.0,0.0
1365058700.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,22.0,2.0,4.0,1.0,0.0
1345233500.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,11.0,4.0,8.0,2.0,0.0
1339477100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,6.0,1.0,0.0
1396144600.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,17.0,5.0,3.0,0.0,0.0
1359388700.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,0.0
1350129500.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,5.0,10.0,2.0,0.0
1345748200.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,3.0,8.0,2.0,0.0
1366333000.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,16.0,3.0,4.0,1.0,0.0
1386475100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,5.0,12.0,3.0,0.0
1385445500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,11.0,2.0,0.0
1352995100.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,3.0,11.0,2.0,1.0
1356217100.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,14.0,5.0,12.0,3.0,0.0
1361390300.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,11.0,2.0,2.0,0.0,0.0
1375199900.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,1.0,7.0,1.0,0.0
1351655800.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,19.0,1.0,10.0,2.0,0.0
1334627800.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,17.0,0.0,4.0,1.0,0.0
1345730300.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,3.0,8.0,2.0,0.0
1364990300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,4.0,1.0,0.0
1336244200.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,5.0,5.0,1.0,0.0
1335808600.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,4.0,1.0,0.0
1347717500.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,5.0,9.0,2.0,0.0
1342832300.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,16.0,4.0,7.0,1.0,0.0
1379098600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,4.0,9.0,2.0,0.0
1366343800.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0,3.0,4.0,1.0,0.0
1354103900.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,11.0,2.0,1.0
1358395100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,19.0,2.0,1.0,0.0,0.0
1363132700.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,15.0,1.0,3.0,0.0,0.0
1345665500.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,11.0,2.0,8.0,2.0,0.0
1359187100.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,23.0,4.0,1.0,0.0,0.0
1334023000.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,4.0,1.0,0.0
1341687400.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,5.0,7.0,1.0,0.0
1379329000.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,9.0,2.0,0.0
1344311900.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,19.0,0.0,8.0,2.0,0.0
1381251500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,10.0,2.0,0.0
1370188700.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,6.0,6.0,1.0,0.0
1347346700.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,22.0,0.0,9.0,2.0,0.0
1370105900.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,8.0,5.0,6.0,1.0,0.0
1372467500.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,16.0,4.0,6.0,1.0,0.0
1379887100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,6.0,9.0,2.0,0.0
1394888300.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,5.0,3.0,0.0,0.0
1340236700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,2.0,6.0,1.0,0.0
1392371800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,0.0,0.0
1350172700.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,15.0,5.0,10.0,2.0,0.0
1361714300.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,6.0,2.0,0.0,0.0
1343368700.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,21.0,3.0,7.0,1.0,0.0
1377748700.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,2.0,8.0,2.0,0.0
1384052200.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,18.0,5.0,11.0,2.0,0.0
1360335500.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,4.0,2.0,0.0,0.0
1334933900.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,4.0,4.0,1.0,0.0
1371635800.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,1.0,0.0
1335985000.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,2.0,5.0,1.0,0.0
1379217500.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,19.0,5.0,9.0,2.0,0.0
1392155900.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,1.0,2.0,0.0,0.0
1395723500.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,20.0,0.0,3.0,0.0,0.0
1395277000.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,2.0,3.0,0.0,0.0
1350266200.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,17.0,6.0,10.0,2.0,0.0
1348138600.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,9.0,2.0,0.0
1337050600.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,5.0,1.0,0.0
1383195500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,2.0,10.0,2.0,0.0
1378709900.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,22.0,6.0,9.0,2.0,0.0
1359547100.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0
1394809100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,3.0,0.0,0.0
1393333100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,2.0,0.0,0.0
1363168600.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0
1383735400.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,11.0,2.0,0.0
1383915500.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,11.0,2.0,0.0
1353977900.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,16.0,0.0,11.0,2.0,0.0
1336543100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,21.0,1.0,5.0,1.0,0.0
1378331900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,13.0,2.0,9.0,2.0,0.0
1386446300.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,5.0,12.0,3.0,0.0
1387936600.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,17.0,1.0,12.0,3.0,0.0
1392397000.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,4.0,2.0,0.0,0.0
1339901800.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,18.0,5.0,6.0,1.0,0.0
1389729500.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,1.0,1.0,0.0,0.0
1378504700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,4.0,9.0,2.0,0.0
1348109800.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,18.0,2.0,9.0,2.0,0.0
1365371900.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,13.0,6.0,4.0,1.0,0.0
1337597800.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,5.0,1.0,0.0
1333673900.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,3.0,4.0,1.0,0.0
1389311900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,3.0,1.0,0.0,0.0
1339397900.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,22.0,6.0,6.0,1.0,0.0
1350831500.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,6.0,6.0,10.0,2.0,0.0
1384019800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,5.0,11.0,2.0,0.0
1380272300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,9.0,2.0,0.0
1336795100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,19.0,4.0,5.0,1.0,0.0
1352397400.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,9.0,3.0,11.0,2.0,1.0
1354784300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,12.0,3.0,0.0
1377125900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,14.0,2.0,8.0,2.0,0.0
1365123500.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,16.0,3.0,4.0,1.0,0.0
1390330600.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,10.0,1.0,1.0,0.0,0.0
1379303800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,6.0,9.0,2.0,0.0
1359367000.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1374159500.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,3.0,7.0,1.0,0.0
1387990700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,2.0,12.0,3.0,0.0
1338343000.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,17.0,1.0,5.0,1.0,0.0
1368997100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0,6.0,5.0,1.0,0.0
1385737100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,11.0,2.0,0.0
1366876700.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,23.0,2.0,4.0,1.0,0.0
1345463900.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,8.0,2.0,0.0
1378537100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,4.0,9.0,2.0,0.0
1355396200.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,12.0,3.0,0.0
1360486700.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0
1362639500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,22.0,2.0,3.0,0.0,0.0
1383476200.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,6.0,11.0,2.0,0.0
1369648600.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,5.0,1.0,0.0
1339084700.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,6.0,1.0,0.0
1392425900.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,4.0,2.0,0.0,0.0
1367063900.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,5.0,4.0,1.0,0.0
1366365400.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,4.0,1.0,0.0
1355648300.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,12.0,3.0,0.0
1381625900.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,5.0,10.0,2.0,0.0
1378126700.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,9.0,2.0,0.0
1341791900.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,6.0,7.0,1.0,0.0
1395482200.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,3.0,0.0,0.0
1347659900.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0,4.0,9.0,2.0,0.0
1381233500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,10.0,2.0,0.0
1346518700.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,8.0,5.0,9.0,2.0,0.0
1387994200.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,2.0,12.0,3.0,0.0
1351277800.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,10.0,4.0,10.0,2.0,0.0
1385135900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,4.0,11.0,2.0,0.0
1377712600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,2.0,8.0,2.0,0.0
1348055900.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,9.0,2.0,0.0
1374973000.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,5.0,7.0,1.0,0.0
1350856700.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,13.0,6.0,10.0,2.0,0.0
1334051800.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0
1381697900.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0,6.0,10.0,2.0,0.0
1363010300.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,3.0,0.0,0.0
1356677900.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,22.0,3.0,12.0,3.0,0.0
1350219500.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,6.0,10.0,2.0,0.0
1378727800.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,9.0,2.0,0.0
1377435500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,6.0,8.0,2.0,0.0
1379746700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,4.0,9.0,2.0,0.0
1382572700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,2.0,10.0,2.0,0.0
1346968700.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,13.0,3.0,9.0,2.0,0.0
1373893100.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,7.0,1.0,0.0
1366725500.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,4.0,1.0,0.0
1375127900.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,7.0,1.0,0.0
1390733800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,1.0,0.0,0.0
1374145000.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,7.0,1.0,0.0
1395043100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,23.0,6.0,3.0,0.0,0.0
1386154600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,12.0,3.0,0.0
1365580700.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,23.0,1.0,4.0,1.0,0.0
1336021100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,20.0,2.0,5.0,1.0,0.0
1371373000.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,6.0,1.0,0.0
1378735100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,9.0,2.0,0.0
1384070300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,23.0,5.0,11.0,2.0,1.0
1378447100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0,3.0,9.0,2.0,0.0
1368982700.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,6.0,5.0,1.0,0.0
1359925100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,12.0,6.0,2.0,0.0,0.0
1391975800.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,11.0,6.0,2.0,0.0,0.0
1386244700.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,12.0,3.0,0.0
1381813100.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,10.0,2.0,0.0
1343761000.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,7.0,1.0,0.0
1345337900.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,16.0,5.0,8.0,2.0,0.0
1341878300.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,15.0,0.0,7.0,1.0,1.0
1395151100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,3.0,0.0,0.0
1367524700.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,3.0,5.0,1.0,0.0
1393963100.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,1.0,3.0,0.0,0.0
1375991900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,3.0,8.0,2.0,0.0
1339109900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,3.0,6.0,1.0,0.0
1337601500.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,5.0,1.0,0.0
1393217900.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,20.0,6.0,2.0,0.0,0.0
1353517000.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,8.0,2.0,11.0,2.0,0.0
1353117400.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,17.0,4.0,11.0,2.0,0.0
1342191500.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,7.0,1.0,0.0
1389081500.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,1.0,0.0,0.0
