UNIX_TS,CWE,DWE,FRE,HPE,WOE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,CDE
0.32827187,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.65217394,0.0,0.9090909,0.6666667,0.0
0.014902115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.95652175,0.33333334,0.27272728,0.33333334,0.0
0.3729725,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.26086956,0.8333334,1.0,1.0,0.0
0.6673908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478,0.5,0.6363636,0.6666667,0.0
0.51786804,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.27272728,0.33333334,0.0
0.33820534,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9130435,0.0,1.0,1.0,0.0
0.39792252,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.47826087,0.33333334,0.0,0.0,0.0
0.12617111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478,0.0,0.5454545,0.33333334,0.0
0.04761505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826087,0.8333334,0.36363637,0.33333334,0.0
0.5034828,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5217391,0.33333334,0.27272728,0.33333334,0.0
0.69039726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.95652175,0.8333334,0.6363636,0.6666667,0.0
0.9109955,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.95652175,0.8333334,0.0,0.0,0.0
0.56456757,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08695652,0.8333334,0.36363637,0.33333334,0.0
0.6679611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5652174,0.5,0.6363636,0.6666667,0.0
0.051324844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5217391,0.16666667,0.36363637,0.33333334,0.0
0.9668293,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6956522,0.6666667,0.18181819,0.0,0.0
0.13804626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826087,0.16666667,0.5454545,0.33333334,0.0
0.62377167,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30434784,1.0,0.45454547,0.33333334,0.0
0.16682053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.826087,0.16666667,0.5454545,0.33333334,0.0
0.59910965,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.30434784,0.33333334,0.45454547,0.33333334,0.0
0.12845421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826087,0.16666667,0.5454545,0.33333334,0.0
0.6467228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826,0.33333334,0.5454545,0.33333334,0.0
0.37051964,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.47826087,0.5,1.0,1.0,1.0
0.838089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73913044,0.16666667,1.0,1.0,0.0
0.43754196,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39130434,0.5,0.09090909,0.0,0.0
0.38125038,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.30434784,0.6666667,0.0,0.0,0.0
0.6541462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47826087,0.0,0.5454545,0.33333334,0.0
0.1404438,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5652174,0.5,0.5454545,0.33333334,1.0
0.49503326,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3478261,0.5,0.18181819,0.0,0.0
0.024549484,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.33333334,0.27272728,0.33333334,0.0
0.16938782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956522,0.5,0.6363636,0.6666667,0.0
0.5597744,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6086957,0.16666667,0.36363637,0.33333334,0.0
0.35316467,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.826087,0.6666667,1.0,1.0,0.0
0.98669815,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391305,0.8333334,0.18181819,0.0,0.0
0.35596085,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.86956525,1.0,1.0,1.0,0.0
0.6270256,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6956522,0.16666667,0.5454545,0.33333334,0.0
0.57016563,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17391305,0.33333334,0.36363637,0.33333334,0.0
0.34048843,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5652174,0.33333334,1.0,1.0,0.0
0.39563942,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.826087,0.0,0.0,0.0,0.0
0.4442234,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26086956,0.16666667,0.09090909,0.0,0.0
0.96009254,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7826087,1.0,0.18181819,0.0,0.0
0.99297714,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7826087,0.33333334,0.18181819,0.0,0.0
0.83392334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956522,0.8333334,0.9090909,0.6666667,0.0
0.5211792,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.43478262,0.16666667,0.27272728,0.33333334,0.0
0.6807499,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9130435,0.8333334,0.6363636,0.6666667,0.0
0.6140671,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21739131,1.0,0.45454547,0.33333334,0.0
0.3695469,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7826087,0.33333334,1.0,1.0,0.0
0.49954224,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.65217394,1.0,0.18181819,0.0,0.0
0.25097084,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21739131,0.0,0.8181819,0.6666667,0.0
0.16579056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826,0.16666667,0.5454545,0.33333334,0.0
0.55480766,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6666667,0.36363637,0.33333334,0.0
0.59933853,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47826087,0.33333334,0.45454547,0.33333334,0.0
0.27323532,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47826087,0.33333334,0.8181819,0.6666667,0.0
0.5832939,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7826087,0.6666667,0.36363637,0.33333334,0.0
0.89146996,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6956522,0.8333334,0.0,0.0,0.0
0.8552189,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739131,0.0,1.0,1.0,0.0
0.43914223,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5652174,0.6666667,0.09090909,0.0,0.0
0.09459877,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08695652,0.8333334,0.45454547,0.33333334,0.0
0.15009117,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6086957,0.5,0.5454545,0.33333334,0.0
0.8346653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739131,1.0,1.0,1.0,0.0
0.3517933,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.826087,0.5,1.0,1.0,0.0
0.6227455,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5652174,0.8333334,0.45454547,0.33333334,0.0
0.786993,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43478262,1.0,0.8181819,0.6666667,0.0
0.26769638,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43478262,0.8333334,0.8181819,0.6666667,0.0
0.09631157,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3478261,1.0,0.45454547,0.33333334,0.0
0.22162628,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.826087,1.0,0.72727275,0.6666667,0.0
0.4874401,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.826087,0.6666667,0.18181819,0.0,0.0
0.24069405,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.73913044,1.0,0.72727275,0.6666667,0.0
0.5992222,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.39130434,0.33333334,0.45454547,0.33333334,0.0
0.4207592,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.13043478,0.8333334,0.09090909,0.0,0.0
0.18971252,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5217391,0.6666667,0.6363636,0.6666667,0.0
0.09842491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9130435,0.0,0.45454547,0.33333334,0.0
0.8812504,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739131,0.8333334,0.0,0.0,0.0
0.33135414,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.9130435,0.33333334,0.9090909,0.6666667,0.0
0.2671833,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04347826,0.8333334,0.8181819,0.6666667,0.0
0.19787788,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47826087,0.5,0.6363636,0.6666667,0.0
0.563427,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26086956,0.6666667,0.36363637,0.33333334,0.0
0.8435707,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73913044,0.8333334,1.0,1.0,0.0
0.9683132,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.7826087,0.8333334,0.18181819,0.0,0.0
0.9451351,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.86956525,0.33333334,0.09090909,0.0,0.0
0.5069065,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8333334,0.27272728,0.33333334,0.0
0.714489,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391,0.33333334,0.72727275,0.6666667,0.0
0.813427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.73913044,0.6666667,0.9090909,0.6666667,0.0
0.7262497,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652,0.6666667,0.72727275,0.6666667,0.0
0.021522522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7826087,0.0,0.27272728,0.33333334,0.0
0.19759178,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26086956,0.5,0.6363636,0.6666667,0.0
0.9813881,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.30434784,0.16666667,0.18181819,0.0,0.0
0.047157288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.47826087,0.8333334,0.36363637,0.33333334,0.0
0.04024887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.43478262,0.0,0.27272728,0.33333334,0.0
0.229105,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.26086956,0.8333334,0.72727275,0.6666667,0.0
0.15163231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.73913044,0.6666667,0.5454545,0.33333334,0.0
0.89460945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.35110664,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.30434784,0.5,1.0,1.0,0.0
0.4756794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21739131,0.5,0.18181819,0.0,0.0
0.99354935,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17391305,0.5,0.18181819,0.0,0.0
0.47350883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.65217394,0.16666667,0.18181819,0.0,0.0
0.19656372,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5217391,0.33333334,0.6363636,0.6666667,0.0
0.5532665,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.86956525,0.5,0.36363637,0.33333334,0.0
0.011932373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7826087,0.0,0.27272728,0.33333334,0.0
0.13347816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.47826087,0.8333334,0.5454545,0.33333334,0.0
0.42914963,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26086956,0.6666667,0.09090909,0.0,0.0
0.17509842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.86956525,0.0,0.6363636,0.6666667,0.0
0.7742634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478,0.6666667,0.8181819,0.6666667,0.0
0.5043392,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13043478,0.5,0.27272728,0.33333334,0.0
0.22322464,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.72727275,0.6666667,0.0
0.67087173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956522,0.8333334,0.6363636,0.6666667,0.0
0.6214886,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.65217394,0.6666667,0.45454547,0.33333334,0.0
0.6824627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478,0.0,0.6363636,0.6666667,0.0
0.3101158,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.39130434,0.16666667,0.9090909,0.6666667,0.0
0.11046982,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6956522,0.33333334,0.45454547,0.33333334,0.0
0.93719864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826,0.6666667,0.09090909,0.0,0.0
0.2680397,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6956522,0.8333334,0.8181819,0.6666667,0.0
0.83911896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47826087,0.33333334,1.0,1.0,0.0
0.4676857,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.39130434,0.6666667,0.18181819,0.0,0.0
0.35247803,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.30434784,0.6666667,1.0,1.0,0.0
0.8051491,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6956522,0.8333334,0.9090909,0.6666667,0.0
0.46414757,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.826087,0.16666667,0.18181819,0.0,0.0
0.026376724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.30434784,0.6666667,0.27272728,0.33333334,0.0
0.60830116,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33333334,0.45454547,0.33333334,0.0
0.04304695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47826087,0.33333334,0.36363637,0.33333334,0.0
0.27340698,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6086957,0.33333334,0.8181819,0.6666667,0.0
0.6353035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.73913044,0.0,0.5454545,0.33333334,0.0
0.77763176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6086957,1.0,0.8181819,0.6666667,0.0
0.7277355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391305,0.8333334,0.72727275,0.6666667,0.0
0.5283737,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6956522,1.0,0.27272728,0.33333334,0.0
0.23578453,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13043478,0.5,0.72727275,0.6666667,0.0
0.05994606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826087,0.0,0.36363637,0.33333334,0.0
0.7915611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826087,0.33333334,0.8181819,0.6666667,0.0
0.36058426,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21739131,0.5,1.0,1.0,0.0
0.9943466,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.7826087,0.5,0.18181819,0.0,0.0
0.97585106,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26086956,0.6666667,0.18181819,0.0,0.0
0.6309662,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5652174,0.6666667,0.5454545,0.33333334,0.0
0.47408104,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.04347826,0.33333334,0.18181819,0.0,0.0
0.44713402,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39130434,0.5,0.09090909,0.0,0.0
0.8029785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652,0.6666667,0.9090909,0.6666667,0.0
0.3178234,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9090909,0.6666667,0.0
0.05189514,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95652175,0.16666667,0.36363637,0.33333334,0.0
0.32107735,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39130434,0.33333334,0.9090909,0.6666667,0.0
0.6493492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5454545,0.33333334,0.0
0.8667507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65217394,0.16666667,1.0,1.0,0.0
0.9690552,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.30434784,1.0,0.18181819,0.0,0.0
0.10516167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826087,0.8333334,0.45454547,0.33333334,0.0
0.44290924,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.30434784,0.0,0.09090909,0.0,0.0
0.6665344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391,0.33333334,0.5454545,0.33333334,0.0
0.23532867,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.826087,0.33333334,0.72727275,0.6666667,0.0
0.8490505,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.73913044,0.33333334,1.0,1.0,0.0
0.0686245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13043478,0.0,0.36363637,0.33333334,0.0
0.0063934326,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73913044,0.5,0.27272728,0.33333334,0.0
0.90317345,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21739131,0.0,0.0,0.0,0.0
0.09716797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.45454547,0.33333334,0.0
0.2783184,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.17391305,1.0,0.8181819,0.6666667,0.0
0.47790718,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.86956525,0.6666667,0.18181819,0.0,0.0
0.44182587,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5217391,1.0,0.09090909,0.0,0.0
0.055892944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86956525,0.6666667,0.36363637,0.33333334,0.0
0.30315208,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.30434784,0.5,0.9090909,0.6666667,0.0
0.7108364,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86956525,1.0,0.72727275,0.6666667,0.0
0.695364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5652174,0.33333334,0.6363636,0.6666667,0.0
0.5050812,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6956522,0.5,0.27272728,0.33333334,0.0
0.47173882,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3478261,0.0,0.18181819,0.0,0.0
0.38627434,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.9397125,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9130435,0.8333334,0.09090909,0.0,0.0
0.296587,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5217391,0.8333334,0.9090909,0.6666667,0.0
0.82712746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73913044,0.0,0.9090909,0.6666667,1.0
0.08044052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826087,0.16666667,0.36363637,0.33333334,0.0
0.56651115,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5217391,1.0,0.36363637,0.33333334,0.0
0.6471214,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3478261,0.33333334,0.5454545,0.33333334,0.0
0.9596348,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43478262,1.0,0.18181819,0.0,0.0
0.193367,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.17391305,0.0,0.6363636,0.6666667,0.0
0.7177429,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9130435,0.6666667,0.72727275,0.6666667,0.0
0.95786667,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13043478,0.8333334,0.18181819,0.0,0.0
0.4313774,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9130435,0.8333334,0.09090909,0.0,0.0
0.46551895,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.826087,0.33333334,0.18181819,0.0,0.0
0.7960148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9090909,0.6666667,0.0
0.82735825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9130435,0.0,0.9090909,0.6666667,0.0
0.09220123,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3478261,0.5,0.45454547,0.33333334,0.0
0.93805504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956522,0.6666667,0.09090909,0.0,0.0
0.53585434,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.13043478,0.8333334,0.27272728,0.33333334,0.0
0.52477646,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04347826,0.6666667,0.27272728,0.33333334,0.0
0.592371,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39130434,0.6666667,0.45454547,0.33333334,0.0
0.3649788,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43478262,1.0,1.0,1.0,0.0
0.9388561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26086956,0.8333334,0.09090909,0.0,0.0
0.13513374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6956522,1.0,0.5454545,0.33333334,0.0
0.62519836,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3478261,0.0,0.5454545,0.33333334,0.0
0.22819138,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6086957,0.6666667,0.72727275,0.6666667,0.0
0.98960876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.30434784,0.0,0.18181819,0.0,0.0
0.21009254,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39130434,0.8333334,0.72727275,0.6666667,0.0
0.28339767,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9130435,0.33333334,0.8181819,0.6666667,0.0
0.8397465,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.95652175,0.33333334,1.0,1.0,0.0
0.8529339,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5652174,0.8333334,1.0,1.0,0.0
0.9490738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73913044,0.8333334,0.09090909,0.0,0.0
0.23447227,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.17391305,0.33333334,0.72727275,0.6666667,0.0
0.66122437,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.65217394,0.8333334,0.5454545,0.33333334,0.0
0.27871704,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47826087,1.0,0.8181819,0.6666667,0.0
0.012388229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652,0.16666667,0.27272728,0.33333334,0.0
0.49925613,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.43478262,1.0,0.18181819,0.0,0.0
0.40089035,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.65217394,0.6666667,0.0,0.0,0.0
0.3710327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.86956525,0.5,1.0,1.0,0.0
0.26878357,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.21739131,1.0,0.8181819,0.6666667,0.0
0.72071075,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826,0.0,0.72727275,0.6666667,0.0
0.75216866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.8181819,0.6666667,0.0
0.30229568,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6956522,0.33333334,0.9090909,0.6666667,0.0
0.80046844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26086956,0.33333334,0.9090909,0.6666667,0.0
0.21722984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6086957,0.5,0.72727275,0.6666667,0.0
0.97956085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.18181819,0.0,0.0
0.4281807,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5652174,0.5,0.09090909,0.0,0.0
