UNIX_TS,CWE,FRE,HPE,WOE,CDE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,DWE
0.13986206,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.08695652,0.5,0.5454545,0.33333334,0.0
0.8122959,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9130435,0.5,0.9090909,0.6666667,0.0
0.8068161,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9130435,1.0,0.9090909,0.6666667,0.0
0.0149002075,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9130435,0.33333334,0.27272728,0.33333334,0.0
0.7830105,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5217391,0.5,0.8181819,0.6666667,0.0
0.6904144,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.95652175,0.8333334,0.6363636,0.6666667,0.0
0.51789474,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.27272728,0.33333334,0.0
0.8520851,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.95652175,0.6666667,1.0,1.0,0.0
0.7933426,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04347826,0.6666667,0.9090909,0.6666667,0.0
0.12616158,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.08695652,0.0,0.5454545,0.33333334,0.0
0.04760933,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7826087,0.8333334,0.36363637,0.33333334,0.0
0.5035114,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5217391,0.33333334,0.27272728,0.33333334,0.0
0.9281845,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.47826087,0.6666667,0.09090909,0.0,0.0
0.91111374,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5384464,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.27272728,0.33333334,0.0
0.8216572,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.73913044,0.5,0.9090909,0.6666667,1.0
0.05132103,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.47826087,0.16666667,0.36363637,0.33333334,0.0
0.34332275,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.6086957,0.6666667,1.0,1.0,0.0
0.13803673,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7826087,0.16666667,0.5454545,0.33333334,0.0
0.62384987,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.3478261,1.0,0.45454547,0.33333334,0.0
0.16680717,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7826087,0.16666667,0.5454545,0.33333334,0.0
0.59918785,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3478261,0.33333334,0.45454547,0.33333334,0.0
0.12844467,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7826087,0.16666667,0.5454545,0.33333334,0.0
0.80441856,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13043478,0.8333334,0.9090909,0.6666667,0.0
0.3706684,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5652174,0.5,1.0,1.0,0.0
0.27750206,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5652174,0.8333334,0.8181819,0.6666667,0.0
0.31557846,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3478261,0.8333334,0.9090909,0.6666667,0.0
0.5168114,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.21739131,0.8333334,0.27272728,0.33333334,0.0
0.33869934,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.21739131,0.16666667,1.0,1.0,0.0
0.14043427,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5217391,0.5,0.5454545,0.33333334,1.0
0.6290455,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.13043478,0.5,0.5454545,0.33333334,0.0
0.024547577,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.95652175,0.33333334,0.27272728,0.33333334,1.0
0.16937828,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.65217394,0.5,0.6363636,0.6666667,0.0
0.6228218,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6086957,0.8333334,0.45454547,0.33333334,0.0
0.5955353,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.6956522,1.0,0.45454547,0.33333334,0.0
0.6688919,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.21739131,0.6666667,0.6363636,0.6666667,0.0
0.35610962,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.95652175,1.0,1.0,1.0,0.0
0.36958122,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.7826087,0.33333334,1.0,1.0,1.0
0.5701885,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.17391305,0.33333334,0.36363637,0.33333334,0.0
0.59456444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8333334,0.45454547,0.33333334,0.0
0.3957863,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.9130435,0.0,0.0,0.0,0.0
0.500597,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.39130434,0.0,0.27272728,0.33333334,0.0
0.75572205,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6086957,0.6666667,0.8181819,0.6666667,0.0
0.37078094,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.65217394,0.5,1.0,1.0,0.0
0.8340454,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7826087,0.8333334,0.9090909,0.6666667,0.0
0.5212059,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.43478262,0.16666667,0.27272728,0.33333334,0.0
0.6944103,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.86956525,0.16666667,0.6363636,0.6666667,0.0
0.985899,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6086957,0.6666667,0.18181819,0.0,1.0
0.29519844,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.47826087,0.6666667,0.9090909,0.6666667,0.0
0.6342411,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.95652175,1.0,0.5454545,0.33333334,0.0
0.25095558,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.17391305,0.0,0.8181819,0.6666667,0.0
0.16578102,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16666667,0.5454545,0.33333334,0.0
0.87080956,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6086957,0.6666667,1.0,1.0,0.0
0.49203682,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.13043478,0.16666667,0.18181819,0.0,0.0
0.27339172,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5652174,0.33333334,0.8181819,0.6666667,0.0
0.58337593,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.826087,0.6666667,0.36363637,0.33333334,1.0
0.6131191,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5217391,0.8333334,0.45454547,0.33333334,0.0
0.31814766,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.21739131,0.0,0.9090909,0.6666667,0.0
0.4393425,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6956522,0.6666667,0.09090909,0.0,0.0
0.09459305,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04347826,0.8333334,0.45454547,0.33333334,0.0
0.15008163,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5652174,0.5,0.5454545,0.33333334,0.0
0.83478737,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.30434784,1.0,1.0,1.0,0.0
0.32790947,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3478261,0.0,0.9090909,0.6666667,0.0
0.26865196,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.08695652,1.0,0.8181819,0.6666667,0.0
0.7871208,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5217391,1.0,0.8181819,0.6666667,0.0
0.44710732,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.3478261,0.5,0.09090909,0.0,0.0
0.09630585,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.30434784,1.0,0.45454547,0.33333334,0.0
0.22161102,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7826087,1.0,0.72727275,0.6666667,0.0
0.48746872,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.826087,0.6666667,0.18181819,0.0,0.0
0.24067879,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.6956522,1.0,0.72727275,0.6666667,1.0
0.5993023,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.43478262,0.33333334,0.45454547,0.33333334,0.0
0.5040817,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.95652175,0.33333334,0.27272728,0.33333334,0.0
0.18970108,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.47826087,0.6666667,0.6363636,0.6666667,0.0
0.09841919,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.86956525,0.0,0.45454547,0.33333334,0.0
0.99703026,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.73913044,0.8333334,0.18181819,0.0,0.0
0.4141674,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.30434784,0.0,0.0,0.0,0.0
0.2673397,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.13043478,0.8333334,0.8181819,0.6666667,0.0
0.19786263,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.43478262,0.5,0.6363636,0.6666667,0.0
0.5242901,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6956522,0.5,0.27272728,0.33333334,1.0
0.8436947,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.826087,0.8333334,1.0,1.0,0.0
0.8273678,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9130435,0.0,0.9090909,0.6666667,0.0
0.31278038,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.30434784,0.5,0.9090909,0.6666667,0.0
0.36387444,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6086957,0.8333334,1.0,1.0,0.0
0.4459095,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.47826087,0.33333334,0.09090909,0.0,0.0
0.664896,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.30434784,0.16666667,0.5454545,0.33333334,0.0
0.29154396,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.826087,0.16666667,0.8181819,0.6666667,0.0
0.021520615,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.73913044,0.0,0.27272728,0.33333334,0.0
0.19757843,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.21739131,0.5,0.6363636,0.6666667,0.0
0.50299644,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.13043478,0.33333334,0.27272728,0.33333334,0.0
0.047153473,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43478262,0.8333334,0.36363637,0.33333334,0.0
0.040245056,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.39130434,0.0,0.27272728,0.33333334,0.0
0.22909164,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.21739131,0.8333334,0.72727275,0.6666667,0.0
0.15162277,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.6956522,0.6666667,0.5454545,0.33333334,0.0
0.7267208,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.43478262,0.6666667,0.72727275,0.6666667,0.0
0.52445984,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.826087,0.5,0.27272728,0.33333334,0.0
0.33036423,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.13043478,0.33333334,0.9090909,0.6666667,0.0
0.3984127,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.826087,0.33333334,0.0,0.0,0.0
0.47353935,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.65217394,0.16666667,0.18181819,0.0,0.0
0.19655228,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.47826087,0.33333334,0.6363636,0.6666667,0.0
0.4109707,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.6666667,0.0,0.0,0.0
0.011930466,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.73913044,0.0,0.27272728,0.33333334,0.0
0.13346863,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43478262,0.8333334,0.5454545,0.33333334,0.0
0.7303734,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.08695652,0.0,0.72727275,0.6666667,0.0
0.17508698,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.826087,0.0,0.6363636,0.6666667,0.0
0.76085854,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3478261,0.16666667,0.8181819,0.6666667,0.0
0.58543015,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.30434784,1.0,0.45454547,0.33333334,0.0
0.22321129,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.95652175,0.0,0.72727275,0.6666667,0.0
0.5841179,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.3478261,0.8333334,0.45454547,0.33333334,0.0
0.6215668,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6956522,0.6666667,0.45454547,0.33333334,0.0
0.7392235,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5652174,1.0,0.72727275,0.6666667,0.0
0.977108,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.17391305,0.8333334,0.18181819,0.0,0.0
0.110464096,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.65217394,0.33333334,0.45454547,0.33333334,0.0
0.93720245,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04347826,0.6666667,0.09090909,0.0,0.0
0.26802444,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.65217394,0.8333334,0.8181819,0.6666667,0.0
0.4510479,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.21739131,1.0,0.09090909,0.0,0.0
0.16012955,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9130435,0.5,0.5454545,0.33333334,0.0
0.70531464,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.826087,0.33333334,0.6363636,0.6666667,0.0
0.80527306,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7826087,0.8333334,0.9090909,0.6666667,1.0
0.42918205,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.26086956,0.6666667,0.09090909,0.0,0.0
0.026374817,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.26086956,0.6666667,0.27272728,0.33333334,0.0
0.60837936,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.04347826,0.33333334,0.45454547,0.33333334,0.0
0.043043137,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43478262,0.33333334,0.36363637,0.33333334,0.0
0.7286072,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.826087,0.8333334,0.72727275,0.6666667,0.0
0.93377686,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5652174,0.16666667,0.09090909,0.0,0.0
0.9903507,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.86956525,0.0,0.18181819,0.0,0.0
0.98327255,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6956522,0.33333334,0.18181819,0.0,0.0
0.26950836,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.73913044,1.0,0.8181819,0.6666667,0.0
0.23576927,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.08695652,0.5,0.72727275,0.6666667,0.0
0.059940338,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7826087,0.0,0.36363637,0.33333334,0.0
0.791687,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.86956525,0.33333334,0.8181819,0.6666667,0.0
0.72055626,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.95652175,1.0,0.72727275,0.6666667,0.0
0.4166813,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.13043478,0.33333334,0.0,0.0,0.0
0.97585106,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.26086956,0.6666667,0.18181819,0.0,0.0
0.952446,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.17391305,0.16666667,0.09090909,0.0,0.0
0.47410965,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.04347826,0.33333334,0.18181819,0.0,0.0
0.8002491,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.08695652,0.33333334,0.9090909,0.6666667,0.0
0.8031044,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.17391305,0.6666667,0.9090909,0.6666667,0.0
0.32836533,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6956522,0.0,0.9090909,0.6666667,0.0
0.051891327,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9130435,0.16666667,0.36363637,0.33333334,0.0
0.71456146,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5652174,0.33333334,0.72727275,0.6666667,0.0
0.8432369,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.47826087,0.8333334,1.0,1.0,0.0
0.8668709,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.73913044,0.16666667,1.0,1.0,0.0
0.9376011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3478261,0.6666667,0.09090909,0.0,0.0
0.10515404,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7826087,0.8333334,0.45454547,0.33333334,0.0
0.8953018,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.47826087,0.16666667,0.0,0.0,0.0
0.7173023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5652174,0.6666667,0.72727275,0.6666667,0.0
0.23531342,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7826087,0.33333334,0.72727275,0.6666667,1.0
0.50904846,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5652174,1.0,0.27272728,0.33333334,1.0
0.06861687,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.08695652,0.0,0.36363637,0.33333334,0.0
0.0063934326,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6956522,0.5,0.27272728,0.33333334,0.0
0.8886776,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.65217394,0.5,0.0,0.0,0.0
0.09716225,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.95652175,1.0,0.45454547,0.33333334,0.0
0.278471,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.26086956,1.0,0.8181819,0.6666667,0.0
0.80476,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39130434,0.8333334,0.9090909,0.6666667,0.0
0.7453308,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666667,0.72727275,0.6666667,0.0
0.05588913,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.826087,0.6666667,0.36363637,0.33333334,0.0
0.30330467,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.39130434,0.5,0.9090909,0.6666667,0.0
0.3411541,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.0
0.6954384,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6086957,0.33333334,0.6363636,0.6666667,0.0
0.5051079,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6956522,0.5,0.27272728,0.33333334,0.0
0.90483284,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.43478262,0.16666667,0.0,0.0,0.0
0.72997475,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.826087,1.0,0.72727275,0.6666667,0.0
0.413826,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.04347826,0.0,0.0,0.0,0.0
0.64839745,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.26086956,0.5,0.5454545,0.33333334,0.0
0.8677273,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3478261,0.33333334,1.0,1.0,0.0
0.0804348,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.73913044,0.16666667,0.36363637,0.33333334,0.0
0.56653595,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5217391,1.0,0.36363637,0.33333334,0.0
0.8319912,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26086956,0.6666667,0.9090909,0.6666667,0.0
0.5329094,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.33333334,0.27272728,0.33333334,0.0
0.19335556,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.13043478,0.0,0.6363636,0.6666667,0.0
0.7178154,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.95652175,0.6666667,0.72727275,0.6666667,0.0
0.35085678,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.08695652,0.5,1.0,1.0,0.0
0.4315796,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.09090909,0.0,0.0
0.46571922,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.95652175,0.33333334,0.18181819,0.0,0.0
0.79613876,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.08695652,1.0,0.9090909,0.6666667,0.0
0.57686615,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.04347826,0.0,0.36363637,0.33333334,0.0
0.09219551,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.30434784,0.5,0.45454547,0.33333334,0.0
0.93805885,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6956522,0.6666667,0.09090909,0.0,0.0
0.53587914,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.13043478,0.8333334,0.27272728,0.33333334,0.0
0.52480316,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.04347826,0.6666667,0.27272728,0.33333334,0.0
0.35485458,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
0.7667961,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6956522,0.8333334,0.8181819,0.6666667,0.0
0.71130943,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.17391305,0.0,0.72727275,0.6666667,0.0
0.1351242,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.65217394,1.0,0.5454545,0.33333334,0.0
0.9865246,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.04347826,0.8333334,0.18181819,0.0,0.0
0.22817802,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5652174,0.6666667,0.72727275,0.6666667,0.0
0.76057434,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.13043478,0.16666667,0.8181819,0.6666667,0.0
0.2100811,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.3478261,0.8333334,0.72727275,0.6666667,0.0
0.8677845,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39130434,0.33333334,1.0,1.0,0.0
0.28554916,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.43478262,0.6666667,0.8181819,0.6666667,0.0
0.82245636,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.30434784,0.6666667,0.9090909,0.6666667,0.0
0.70474243,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39130434,0.33333334,0.6363636,0.6666667,0.0
0.23445892,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.13043478,0.33333334,0.72727275,0.6666667,0.0
0.66129875,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6956522,0.8333334,0.5454545,0.33333334,0.0
0.27887154,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5652174,1.0,0.8181819,0.6666667,0.0
0.012386322,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04347826,0.16666667,0.27272728,0.33333334,0.0
0.7679386,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5217391,1.0,0.8181819,0.6666667,0.0
0.47159767,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.21739131,0.0,0.18181819,0.0,0.0
0.3711815,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.95652175,0.5,1.0,1.0,0.0
0.2687683,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.17391305,1.0,0.8181819,0.6666667,0.0
0.72084045,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.13043478,0.0,0.72727275,0.6666667,0.0
0.7003479,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.17391305,1.0,0.6363636,0.6666667,0.0
0.7369976,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.95652175,0.6666667,0.72727275,0.6666667,0.0
0.78181076,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.65217394,0.33333334,0.8181819,0.6666667,0.0
